MULakeNumber,date,dateTime,minDepth_m,maxDepth_m,numberOfMeasurements_temperature,thermoclineDepth_m_thresh0.3,top_metalimnion_m,bottom_metalimnion_m,epilimnion_temp_degC,hypolimnion_temp_degC,above_thermocline_temp_degC,below_thermocline_temp_degC,delta_hypo_epi_waterDensity_kgperm3,metalimnionDensityGradient_kgperm3perm,epiToHypoDensityGradient_kgperm3perm,buoyancyfrequency_1_s2,mixingDepth_m,numberOfMeasurements_do,minDO_mgpL,maxDO_mgpL,minDO_percent,maxDO_percent,DO_mgpL_profileMean,DO_percent_profileMean,epilimnion_DO_mgpL,hypolimnion_DO_mgpL,epilimnion_DO_percent,hypolimnion_DO_percent,depthMaxDOpercentage_m,Oxycline_m,Hypoxycline_m,Anoxycline_m,depthChlMax_m,depthBGAMax_m,depthPEMax_m,ratioMaxBGtochl_RFUperRFU,epilimnion_chlorophyll_RFU,epilimnion_phycocyaninBGA_RFU,epilimnion_phycoerythrinTAL_RFU,ratioEpiBGtochl_RFUperRFU,hypolimnion_orp_mV,bottom0.5m_orp_mV,site_latitude,site_longitude,site_altitude_m,surface_doConcentration_mgpL,surface_temp_degC,surface_pH
149,2022-08-08,2022-08-08T09:24:51Z,0.2185,16.271333333333335,107,15.3965,12.589513661199277,15.791277921851934,29.863940074906367,25.891333333333336,29.557815533980584,25.993750000000002,1.1236706089891868,0.2180271588757611,0.11540748497416432,0.004468183524100226,12.589513661199277,107,0.2,9.43,2.433333333333333,126.8,5.682959501557632,75.4373831775701,6.697827715355805,0.20500000000000002,88.98014981273408,2.5,1.3443333333333334,6.407666666666667,12.504,13.519333333333334,4.183,5.534,NA,0.4641744548286604,0.8568539325842697,0.29247191011235957,NA,0.3413322842905849,188.5,188.5,38.2043699376947,-92.6264501246106,199.83208722741432,9.323333333333332,30.888222222222222,8.447831855227326
149,2022-09-15,2022-09-15T09:53:08Z,0.185,21.929,125,21.182499999999997,20.37957721874093,21.857264256222876,26.773414492753624,24.836,26.739625,25.069533333333332,0.5112106297042374,0.2612784711656717,0.043680733534448325,0.003993911862794895,20.37957721874093,125,0.23666666666666664,7.06,2.8666666666666667,88.36666666666667,4.189146666666667,52.3992,4.509623188405797,0.23666666666666664,56.41768115942029,2.8666666666666667,0.185,0.27349999999999997,19.858333333333334,20.569333333333333,9.456,1.512,NA,0.5020080321285141,0.6518550724637682,0.34852173913043477,NA,0.5346613900128951,-96.13333333333334,-83.91666666666666,38.2042404,-92.62667165333333,196.216,6.264444444444444,26.836333333333332,7.2491881454045535
149-08-00,2022-06-18,2022-06-18T11:47:21Z,0.188,6.138,118,0.582,5.8464314866398475,6.060093802255752,28.58575,26.597,29.961,28.4105625,0.5575293959352621,0.3653458639763617,0.17555385290699288,0.017571198047111963,5.8464314866398475,118,6.5,13.57,81.1,178.3,11.263305084745763,145.8127118644068,11.506785714285714,6.5,149.12678571428572,81.1,1.201,3.7775,NA,NA,1.708,1.934,NA,0.2340425531914894,2.295267857142857,0.34089285714285716,NA,0.1485198584043257,239.7,238.51,NA,NA,NA,13.116,29.9826,8.846027588070905
149-GG-20-04,2022-07-11,2022-07-11T13:19:32Z,0.176,6.223,65,4.6485,4.836603520871995,4.939695327639851,30.23068,29.422857142857143,30.2728085106383,29.45238888888889,0.24255736283600982,NA,0.0766847432016444,0.005317418085514822,4.836603520871995,65,5.36,9.55,70.2,127.4,8.033692307692307,106.60307692307693,8.6722,5.849285714285714,115.358,76.67142857142856,1.618,4.6835,NA,NA,1.954,1.558,NA,0.368421052631579,1.772,0.5868,NA,0.3311512415349887,108.27142857142857,110.05714285714285,38.10113076923077,-92.65719907692308,197.95384615384614,9.41,30.970666666666666,8.583358982687997
149-NA-32-10,2022-07-11,2022-07-11T15:07:31Z,0.003,7.748,48,1.8155000000000001,5.388945004261431,5.4862110665420545,29.99681818181818,28.821076923076923,30.993666666666666,29.183333333333334,0.34871899349923297,0.15336926101135323,0.08889921405619228,0.0066617367231929046,5.388945004261431,48,1.67,11.81,21.6,158.4,6.642291666666667,88.1125,8.535454545454545,2.3146153846153847,113.54848484848485,30.03076923076923,0.929,2.093,7.085,NA,0.796,1.86,NA,0.2674418604651163,1.9009090909090909,0.47363636363636363,NA,0.2491630798660928,34.48461538461539,28.2,38.01908145833333,-92.82750208333333,198.9375,11.0875,31.720499999999998,8.822750575000322
150,2022-05-19,2022-05-19T11:35:41Z,0.016,5.024,39,2.403,4.820843604828107,4.924969549389454,22.3486,16.903,24.375588235294117,19.78590909090909,1.1002586109531194,0.8090479988434407,0.42910748403907784,0.016761139453930204,4.820843604828107,39,4.26,8.46,44,101.3,7.288205128205128,84.04615384615384,7.603428571428571,4.33,88.30857142857143,44.7,0.016,3.4095,NA,NA,2.928,1.594,NA,0.1506849315068493,0.49228571428571427,0.030000000000000002,NA,0.06094022054556008,209.2,208.35,39.03508564102564,-93.36650307692308,217.3923076923077,8.46,24.4108,NA
150,2022-06-09,2022-06-09T07:29:44Z,0.115,5,44,4.9879999999999995,4.601977867797725,5,23.84520512820513,20.876,23.601906976744186,20.876,0.6842350694547576,0.315965896281341,0.2535132508527173,0.012215352008295136,4.601977867797725,44,3.45,10.7,38.7,129.2,8.335454545454546,99.14772727272727,8.917179487179487,3.45,106.36410256410257,38.7,0.115,2.5395,NA,NA,1.263,1.135,NA,2.734375,0.49743589743589745,0.8528205128205129,NA,1.7144329896907218,59.4,58.1,NA,NA,NA,10.693333333333333,24.877333333333333,8.87
150,2022-06-29,2022-06-29T08:06:57Z,0.027,4.15,67,4.116,3.901880720927841,4.15,26.927145161290323,25.715,26.879151515151516,25.715,0.32569953279676156,0.6451495346644,0.148108549191268,0.009943943358598587,3.901880720927841,67,4.04,8.58,49.8,107.8,7.54044776119403,94.55373134328359,7.799838709677419,4.04,97.86451612903225,49.8,0.027,2.841,NA,NA,2.67,2.361,NA,0.9176470588235295,0.71,0.5532258064516129,NA,0.7791912766924126,81.4,79.82222222222222,NA,NA,NA,8.58,27.047833333333333,8.35
150,2022-07-27,2022-07-27T07:56:44Z,0.032,5.42,70,4.702500000000001,4.843375651753889,5.42,27.18750819672131,20.779,27.251816666666667,22.0606,1.577747207784455,1.0033742448349188,0.5262117872185585,0.04272535040719186,4.843375651753889,70,1.59,4.53,17.7,57.2,4.172,52.27571428571429,4.4618032786885244,1.59,56.24098360655738,17.7,0.293,4.4925,5.273,NA,2.302,2.302,NA,1.5762711864406782,0.8481967213114754,1.2863934426229509,NA,1.5166215693853886,-57.9,-44.3625,39.035478714285716,-93.36585228571428,215.2342857142857,4.522857142857143,27.312285714285714,7.66
165,2022-06-08,2022-06-08T14:04:22Z,0.048,2.692,30,1.383,1.7494845116907134,2.301288507969406,25.237684210526314,20.015,26.1452,20.728466666666666,1.2166072706193063,0.4315050347780963,0.7501114568050374,0.03481160491636249,1.7494845116907134,30,1.72,6.11,18.9,76.4,4.638,55.61,5.773684210526316,2.24,70.58947368421053,24.65714285714286,0.048,1.6215000000000002,2.657,NA,0.048,2.657,NA,1.785123966942149,1.05,0.9968421052631579,NA,0.9493734335839599,65.15714285714286,64.95,NA,NA,NA,6.101666666666667,26.691,7.578349241807358
165,2022-06-28,2022-06-28T16:15:44Z,0.051,2.415,38,0.6485000000000001,1.6256792628837755,2.017734610716117,26.968851851851852,24.270799999999998,28.536555555555555,25.64896551724138,0.7071597766848754,0.7327713859241474,0.5038445552781542,0.0385262238974136,1.6256792628837755,38,2.2,8.86,26.1,114.7,6.673947368421053,83.53947368421052,7.881481481481481,2.776,99.26666666666667,33.26,0.051,0.8235,NA,NA,0.095,0.466,NA,0.8153846153846154,1.084074074074074,0.4374074074074074,NA,0.4034847967201914,33.879999999999995,44.542857142857144,NA,NA,NA,8.85142857142857,28.683714285714284,8.218585448910238
165,2022-07-26,2022-07-26T13:39:38Z,0.045,2.302,46,1.527,2.216517308823252,2.272645047273016,26.687697674418605,26.281,26.878444444444444,26.35494736842105,0.10989782537103565,0.26129961972671806,0.093207694883639,0.007730921617345633,2.216517308823252,46,2.29,4.82,28.3,60.8,3.5906521739130435,44.88695652173913,3.6783720930232557,2.29,46.00232558139535,28.3,0.199,0.6779999999999999,NA,NA,0.806,0.593,NA,1.2722772277227723,1.6027906976744186,2.1611627906976745,NA,1.3483749274521184,65.7,65.975,38.88874586956522,-94.32337130434783,296.65434782608696,4.81,27.2742,7.7
165,2022-08-16,2022-08-16T12:37:13Z,0.046,2.38,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001297153543064115,2.38,45,4.85,5.29,60.7,66.3,5.1626666666666665,64.69555555555556,NA,NA,NA,NA,0.046,2.3655,NA,NA,2.38,2.38,NA,2.29004329004329,NA,NA,NA,NA,NA,33.03,38.888755777777774,-94.32332822222222,294.7288888888889,5.266249999999999,26.919625,7.792521669455433
168,2022-06-08,2022-06-08T13:19:15Z,0.06,3.497,31,1.631,1.581569820519909,3.497,25.809,19.014,25.809,21.498823529411766,1.5671965168148745,0.7271029846014372,0.5791101094501017,0.018784336823417482,1.581569820519909,31,1.93,9.37,20.9,115.4,6.33,76.1258064516129,9.174999999999999,1.93,112.77857142857142,20.9,0.243,1.7435,3.497,NA,1.366,0.744,NA,0.34782608695652173,3.117857142857143,1.0542857142857143,NA,0.33814432989690724,-38.6,-27.15,NA,NA,NA,9.367999999999999,25.9162,8.604027672897047
168,2022-06-28,2022-06-28T15:30:52Z,0.009,3.708,62,3.3280000000000003,2.498598146789649,3.646042884787823,27.54906666666667,19.163,27.108392857142857,19.861166666666666,2.011200622994238,1.4710451991006828,0.8284310630722678,0.06106002766121022,2.498598146789649,62,1.26,12.21,13.6,160.6,7.395,93.76451612903226,9.348666666666666,1.26,119.12,13.6,0.115,1.5234999999999999,3.141,NA,0.66,1.272,NA,0.6595174262734584,2.722,2.024888888888889,NA,0.743897461017226,-107.6,-66.4875,NA,NA,NA,12.1875,29.623125,9.073777034708602
168,2022-07-26,2022-07-26T13:02:18Z,0.029,3.445,56,2.997,2.419439045343159,3.3244000531085063,27.157473684210526,24.2305,26.996446808510637,24.351666666666667,0.7691737870759425,0.7577700518623123,0.3536462904852938,0.018674139062254794,2.419439045343159,56,0.91,4.58,10.8,58,3.0107142857142857,37.746428571428574,3.586578947368421,1.045,45.2,12.45,0.029,0.539,3.035,3.42,3.396,3.396,NA,1.2271784232365144,3.7907894736842107,5.312368421052631,NA,1.4013884068031932,-88.775,-76.22,38.879903035714285,-94.32294642857143,294.1767857142857,4.547499999999999,27.470875,7.970114464061457
168,2022-08-16,2022-08-16T11:55:04Z,0.044,3.563,57,2.713,3.196826326236014,3.563,26.806509803921568,24.45,27.022204545454546,25.08992307692308,0.6178581460391115,0.41905322621660585,0.3144977531355741,0.014332363620153533,3.196826326236014,57,0.66,2.18,7.9,27.2,1.7543859649122808,21.924561403508772,1.8654901960784314,0.66,23.356862745098038,7.9,2.568,2.3335,0.421,3.216,3.51,3.51,NA,1.1195876288659794,3.5709803921568626,5.017843137254902,NA,1.4051724137931034,-73.5,-64.4875,38.87981052631579,-94.32304263157896,291.3385964912281,2.013333333333333,27.070166666666665,7.508349241807358
170,2022-06-08,2022-06-08T12:35:30Z,0.077,3.428,39,1.521,2.660492258921262,3.428,24.029625,17.261,25.620166666666666,20.936714285714285,1.439069674792222,0.7532122511555167,0.6860050146980361,0.022613704767734104,2.660492258921262,39,1.81,9.38,18.9,115.9,6.473333333333334,77.46666666666667,7.4,1.81,89.1125,18.9,0.257,1.573,3.362,NA,2.188,2.497,NA,0.5397923875432525,1.8543749999999999,0.9065625,NA,0.4888776541961578,-30.9,-13.32,NA,NA,NA,9.376,26.0706,8.546027588070904
170,2022-06-28,2022-06-28T14:44:33Z,0.076,3.452,45,2.7645,2.2753893579551816,3.452,27.54228125,18.575,27.154026315789473,20.722857142857144,2.1235084812402647,1.4881832367325947,0.9175576195374884,0.041397186010949584,2.2753893579551816,45,2.54,13.33,27.3,171.8,9.703555555555555,122.31333333333333,11.9865625,2.54,152.403125,27.3,0.076,1.5779999999999998,NA,NA,0.564,1.704,NA,1.0923076923076922,2.1478125,2.3153125,NA,1.0779863232940492,-112.6,-83.92,NA,NA,NA,13.188571428571429,28.843,9.148651449586096
170,2022-07-26,2022-07-26T12:23:39Z,0.01,3.529,62,2.838,2.2578395494682866,3.3447097228324725,27.16846153846154,20.66725,26.94034,21.46858333333333,1.59637463534591,1.447875371018858,0.691689573315024,0.08144658681143006,2.2578395494682866,62,0.83,5.71,9.3,72.3,3.7493548387096776,46.84032258064516,4.744871794871795,0.95,59.776923076923076,10.625,0.46,0.9215,2.867,3.447,0.46,0.672,NA,0.4050480769230769,4.8764102564102565,2.5997435897435897,NA,0.5331265117257334,-95.8,-90.42222222222222,38.87002370967742,-94.3396856451613,292.5016129032258,5.678333333333334,27.439833333333333,7.935066716310017
170,2022-08-16,2022-08-16T11:13:19Z,0.028,3.387,59,2.7039999999999997,3.2669150189157308,3.387,26.939763636363637,23.613,27.407608695652172,24.300153846153847,0.8610666663773827,0.6256475306072619,0.49104408420190077,0.02279617689493095,3.2669150189157308,59,0.95,4.81,11.2,61,3.8416949152542372,48.396610169491524,4.044363636363636,0.95,51.00727272727273,11.2,0.359,0.817,2.88,3.358,3.358,3.358,NA,0.6898625429553263,4.527818181818182,3.002727272727273,NA,0.6631731116732924,-118.8,-112.14,38.870086779661015,-94.33990271186441,292.9084745762712,4.807499999999999,27.544875,7.767578737703722
179,2022-05-24,2022-05-24T10:43:29Z,0.032,7.353,96,4.6055,5.179901430698271,5.778907450489539,18.572333333333333,14.13855,18.834333333333333,15.11588888888889,0.736605417759165,0.4835742510412191,0.18526279178508473,0.026881602369858013,5.179901430698271,96,0.91,9.71,8.7,104.4,7.1215625000000005,75.92395833333333,9.203333333333333,1.387,98.64637681159421,13.535,0.032,4.5045,6.004,7.143,1.597,0.426,NA,0.36,1.362608695652174,0.7891304347826087,NA,0.5791320995532865,57.78,24.18,40.427191875000005,-94.85786,330.20729166666666,9.71,18.842666666666666,8.7
179,2022-06-14,2022-06-14T10:01:02Z,0.016,7.167,87,3.351,4.584559225204608,6.3286866088801235,24.161666666666665,15.565999999999999,25.259795454545454,18.467790697674417,1.754800382673352,0.3152965272227418,0.39384475322123846,0.023692241024169405,4.584559225204608,87,0.49,7.73,4.9,94.7,4.56632183908046,54.727586206896554,6.245166666666667,0.54375,75.43,5.45,0.215,3.351,4.362,5.23,2.624,1.551,NA,1.3604651162790697,0.6463333333333333,0.6723333333333333,NA,1.040226921093347,-88.5,-92.25,NA,NA,NA,7.722857142857143,25.649142857142856,8.518585448910237
179,2022-07-12,2022-07-12T10:07:08Z,0.131,6.465,60,4.4990000000000006,5.381812694478536,6.091748687845619,26.362961538461537,16.514666666666667,27.440186046511627,19.467470588235294,2.1699910267338964,0.7761371632477272,0.6048809435345371,0.04971390666787112,5.381812694478536,60,1.06,8.17,10.9,104.2,5.865333333333333,73.755,6.580576923076923,1.0933333333333333,83.12884615384615,11.233333333333333,1.986,3.3209999999999997,5.1,NA,1.532,1.831,NA,1.0188679245283019,1.2038461538461538,1.3286538461538462,NA,1.1036741214057508,-91.89999999999999,-91.475,40.427430666666666,-94.85691683333333,323.705,8.12,28.099,8.69
179,2022-08-02,2022-08-02T08:33:08Z,0.055,7.62,109,4.5955,6.864483140514768,7.01644272484651,24.130625,15.550699999999999,26.482353846153845,18.148613636363635,1.7495037576248933,0.4002309434437043,0.45020917534154187,0.02287793168145083,6.864483140514768,109,0.32,12.51,3.2,160.3,4.713577981651376,59.00091743119266,5.305,0.338,66.51979166666666,3.39,0.055,1.6480000000000001,3.811,4.578,0.246,1.101,NA,1.887323943661972,1.2857291666666666,2.4986458333333332,NA,1.9433687110102893,-122.48,-122.61111111111111,40.42708853211009,-94.8574876146789,327.2954128440367,12.437142857142858,28.359714285714286,9.04
180,2022-05-24,2022-05-24T09:16:17Z,0.013,9.445,119,6.298500000000001,9.2712639338445,9.445,17.718704347826087,14.501,18.535373493975904,15.4895,0.5258547417816999,0.24912057549427805,0.10933967585033821,0.018914178501701788,9.2712639338445,119,0.42,6.81,4.1,72.9,4.428487394957983,47.22016806722689,4.567130434782609,0.42,48.711304347826086,4.1,0.013,4.525499999999999,6.151,7.027,1.144,0.547,NA,0.008333333333333333,0.8374782608695652,-0.04834782608695652,NA,-0.057730246080365484,-41.4,-29.4,40.34932243697479,-95.13316109243698,300.0529411764706,6.8062499999999995,18.626125000000002,7.94
180,2022-06-14,2022-06-14T08:43:17Z,0.089,9.406,94,4.1419999999999995,6.272785427309231,7.599201834681905,24.408159420289856,17.05206666666667,25.758081632653063,19.229844444444446,1.5698976144893777,0.198782146885227,0.29255249794648863,0.03140520920360709,6.272785427309231,94,0.43,7.08,4.4,87,4.42063829787234,53.4531914893617,5.783188405797102,0.532,70.29130434782608,5.52,0.089,4.016,5.415,6.531,0.667,9.406,NA,0.4574468085106383,0.7127536231884058,0.051449275362318844,NA,0.07218381455876373,-120.84666666666666,-126.54285714285714,NA,NA,NA,7.072857142857143,25.802142857142858,8.17
180,2022-07-12,2022-07-12T08:44:04Z,0.123,9.455,130,7.057,7.514044685634448,8.179943601814879,26.418844660194175,17.9035,26.850479166666666,18.927529411764706,1.940637142202604,0.6079120992402341,0.38349106305173725,0.031861898128584816,7.514044685634448,130,0.23,6.43,2.4,81.9,3.396076923076923,43.00076923076923,4.211067961165049,0.2644444444444444,53.46504854368932,2.7888888888888888,3.542,4.2215,4.744,5.445,2.454,0.361,NA,0.2398190045248869,1.4981553398058252,0.34815533980582525,NA,0.23238934612144385,-109.11666666666666,-115.8,40.349145769230766,-95.13303461538462,294.41692307692307,6.37,27.84,8.16
180,2022-08-02,2022-08-02T07:16:22Z,0.05,9.379,138,6.3475,8.150634542452325,8.603283203273364,26.18155462184874,17.993714285714287,27.11780612244898,20.127225,1.8603035740989071,0.35382504834321477,0.3784316625373702,0.05572279021542158,8.150634542452325,138,0.22,11.18,2.3,143.1,4.716304347826087,59.90869565217391,5.425966386554622,0.25642857142857145,69.01344537815126,2.7142857142857144,1.259,3.2415,4.583,5.45,2.271,1.824,NA,0.46646341463414637,2.096302521008403,0.7580672268907563,NA,0.3616211015794116,-134.60714285714286,-137.47,40.34961572463768,-95.13316210144929,297.6978260869565,10.925555555555555,28.818333333333335,8.60669218511605
181,2022-05-24,2022-05-24T12:05:25Z,0.235,10.528,77,7.3575,9.078974234796439,9.557015959171098,18.71365625,15.137888888888888,18.90038596491228,15.95505,0.6174682834335954,0.18660056448904558,0.11220533210702119,0.01149102484855647,9.078974234796439,77,3.23,8.47,32,91.2,7.516233766233766,80.17142857142858,8.15921875,3.9633333333333334,87.61875,39.46666666666667,0.235,7.3575,NA,NA,6.186,1.161,NA,0.04273504273504274,0.99703125,0.02109375,NA,0.021156558533145277,75.12222222222222,75.55000000000001,40.348726363636366,-94.7756703896104,321.0896103896104,8.47,18.917,8.28
181,2022-06-14,2022-06-14T11:09:07Z,0.043,9.749,94,2.8885,9.15627764752909,9.44794649370235,21.375761363636364,18.28,23.15103125,20.16990322580645,0.6327004980935271,0.13940949816411902,0.12602756007328425,0.00768492825295485,9.15627764752909,94,0.21,4.61,2.3,54.1,2.1168085106382977,24.49787234042553,2.2457954545454544,0.21666666666666667,26.004545454545454,2.333333333333333,0.043,2.0505,3.841,4.947,1.149,1.037,NA,0.27049180327868855,0.7434090909090909,0.09681818181818182,NA,0.13023540201773157,50.06666666666667,49.98,NA,NA,NA,4.596666666666667,23.319166666666668,7.595028781677848
181,2022-07-12,2022-07-12T11:09:14Z,0.102,10.956,142,8.4555,9.196360904185866,9.597511186814906,26.269042372881355,18.60005,26.769177570093458,19.60882857142857,1.7697300500083202,0.9403331179072002,0.31165037108211086,0.038888533927511675,9.196360904185866,142,0.26,8.91,2.7,113.4,4.841197183098592,61.01971830985916,5.757457627118644,0.316,72.69322033898305,3.385,0.27,5.656,6.817,7.59,3.934,2.314,NA,0.2613981762917933,1.6799152542372882,0.5273728813559322,NA,0.3139282651465469,-60.870000000000005,-86.8,40.34889204225352,-94.77602908450704,316.99929577464786,8.905000000000001,27.767666666666667,8.59
181,2022-08-02,2022-08-02T09:39:29Z,0.051,9.298,148,8.148,9.017907921247819,9.298,25.975664335664337,20.827,26.351519379844962,22.134052631578946,1.2389002388432573,0.536088067431492,0.2586945768858508,0.022741621170504052,9.017907921247819,148,0.21,8.26,2.4,103.9,4.294121621621621,53.68783783783784,4.4365734265734265,0.21,55.477622377622374,2.4,0.454,2.3434999999999997,5.875,6.309,1.573,2.21,NA,0.5376884422110553,1.3007692307692307,0.5416083916083916,NA,0.41637546368474815,-72.4,-60.644444444444446,40.34928378378378,-94.77671817567567,321.4222972972973,8.25,27.122666666666667,8.315028781677848
182,2022-05-25,2022-05-25T11:56:34Z,0.126,9.583,107,3.245,4.662029200538194,5.280762390893961,18.913707692307693,11.322289473684211,19.98619565217391,13.054,1.1489090141253655,0.3061140992188874,0.2252380046973762,0.039297975073934815,4.662029200538194,107,1.57,8.77,13.8,96.5,6.470560747663551,67.80747663551402,8.271384615384616,3.471578947368421,89.47384615384615,32.01842105263158,0.126,3.5709999999999997,8.328,NA,9.583,9.583,NA,3.406779661016949,0.3658461538461538,-0.14615384615384616,NA,-0.39949537426408754,81.83947368421053,72.88,40.500633271028036,-91.7689685046729,189.16822429906543,8.77,20.003333333333334,7.86
182,2022-06-15,2022-06-15T10:32:24Z,0.023,6.897,75,2.8815,4.489519373797796,5.200916783901992,25.135735849056605,12.2354375,27.47217142857143,16.42795,2.4586695302563157,0.6265226905146754,0.6463041814800903,0.058300362928801766,4.489519373797796,75,1.73,8.91,15.6,113.8,6.915333333333334,82.06533333333333,8.428301886792452,2.68,103.00754716981132,25.21875,0.023,3.9035,6.546,NA,4.372,5.312,NA,0.6351351351351351,0.6954716981132075,-0.05415094339622642,NA,-0.07786218122626154,88.19375,84.8,NA,NA,NA,8.897142857142857,27.997714285714284,8.42716627539189
182,2022-07-13,2022-07-13T10:36:02Z,0.108,7.59,114,5.272,5.342852311389517,5.710261838644778,25.69534117647059,11.946583333333333,25.816785714285714,12.589766666666666,2.6375372102897927,0.6931056165097687,0.6629135276388258,0.05640368540758517,5.342852311389517,114,0.91,8.47,8.2,108.6,5.96421052631579,72.51228070175439,7.303764705882353,1.7429166666666667,90.63058823529411,16.2875,1.722,3.107,6.501,7.59,4.894,6.163,NA,1.7670588235294118,1.0630588235294118,0.14647058823529413,NA,0.13778220451527226,87.45,49.357142857142854,40.49975096491228,-91.7682700877193,184.45701754385965,8.285,28.49825,8.38
182,2022-08-03,2022-08-03T08:55:39Z,0.036,8.557,109,4.98,6.255752088773231,6.5512473311294785,25.226841463414633,11.27995652173913,27.29416923076923,13.819795454545455,2.5880774331695875,0.7302165501934722,0.5847113977054733,0.0445240093729752,6.255752088773231,109,0.91,8.72,8.1,112.3,6.0297247706422015,73.67522935779816,7.478780487804878,1.4778260869565216,92.94146341463414,13.604347826086956,0.611,4.9345,6.992,8.383,4.923,5.994,NA,2.786290322580645,0.9492682926829268,0.7334146341463414,NA,0.7726104830421378,-14.091304347826087,-68.66666666666667,40.498997798165135,-91.76791899082569,188.31376146788992,8.692,28.5726,8.45
183,2022-05-19,2022-05-19T15:36:54Z,0.058,3.797,74,1.798,2.030628334732916,2.8907602917374784,25.476357142857143,15.332375,25.868135135135134,18.258675675675676,2.1258767052386247,1.4422483480241453,0.9129553230894385,0.10396354847677541,2.030628334732916,74,0.6,9.47,5.9,117.5,6.255540540540541,75.17162162162163,9.116904761904763,0.973125,111.57857142857142,9.775,0.058,1.987,2.77,3.178,2.524,2.57,NA,0.0658682634730539,1.6361904761904762,0.18428571428571427,NA,0.11263096623981372,214.70625,215.8111111111111,38.84613932432433,-93.77744121621622,220.38783783783785,9.458,26.4302,NA
183,2022-06-08,2022-06-08T15:46:21Z,0.094,4.35,39,1.72,3.7280414040963232,4.12989985078502,22.28965625,15.9525,26.72209090909091,19.074107142857144,1.2455879293129328,0.49059363363253616,0.524252960515233,0.04402505907005092,3.7280414040963232,39,1.48,12.57,15,156.4,6.768717948717949,80.4,7.874375,1.52,94.140625,15.4,1.52,2.001,3.76,NA,1.383,1.52,NA,0.20425531914893616,2.564375,0.5575,NA,0.21740190104801363,-4.5,8.416666666666666,NA,NA,NA,12.42,27.013666666666666,9.053358982687998
183,2022-07-26,2022-07-26T15:04:15Z,0.018,3.856,84,3.572,3.5017660933905628,3.7843968821668432,25.667921052631577,17.6685,25.587246753246752,17.946857142857144,1.7836700892219142,1.4773009171389675,0.861961445828471,0.044864290867106776,3.5017660933905628,84,0.28,4.49,2.9,56.6,2.520238095238095,31.485714285714284,2.7523684210526316,0.28500000000000003,34.44736842105263,3,0.018,0.8105,2.261,2.674,0.824,3.856,NA,0.3824091778202677,2.841842105263158,1.0768421052631578,NA,0.3789239744420779,-90.80000000000001,-82.21818181818182,38.84568214285714,-93.777515,225.0095238095238,4.468333333333334,27.253,7.668349241807358
183,2022-08-16,2022-08-16T14:29:02Z,0.036,4.34,56,2.761,3.64566852312792,4.34,25.518645833333334,18.223,26.47945945945946,21.045473684210528,1.6424506743985603,0.6623281923831809,0.6525000119455957,0.04424988646125476,3.64566852312792,56,0.62,4.55,6.6,56.8,3.1644642857142857,39.02142857142857,3.56625,0.62,44.15208333333334,6.6,0.036,2.1345,2.868,3.62,1.595,0.159,NA,0.6109324758842444,2.2935416666666666,1.2404166666666667,NA,0.540830229811972,-74.9,-67.91666666666667,38.84549571428571,-93.77774714285714,223.85535714285714,4.55,26.69,7.74669218511605
184,2022-06-07,2022-06-07T10:20:54Z,0.256,6.868,65,4.1675,6.365067767997774,6.713947854642467,19.773827586206895,11.48875,22.010571428571428,13.200304347826087,1.3026488616328606,0.1642755270045464,0.36100055591709135,0.01145816646345156,6.365067767997774,65,0.67,8.13,6.1,99.3,3.761230769230769,42.94769230769231,4.124655172413793,0.7075,47.29827586206896,6.475,0.256,1.2265000000000001,4.355,6.111,2.833,0.382,NA,0.9381443298969073,0.7093103448275861,0.296551724137931,NA,0.41808458920758385,33.95,45.714285714285715,NA,NA,NA,8.13,25.46,7.81
184,2022-07-25,2022-07-25T09:49:50Z,0.037,7.353,116,2.8914999999999997,5.259974582503537,5.808326069478459,24.92225925925926,11.989892857142857,28.81708163265306,15.49913432835821,2.4322260763044596,0.42926975229021497,0.61564811546832,0.0564549183673038,5.259974582503537,116,0.37,9.11,3.4,118.5,4.427413793103448,55.88879310344828,6.109629629629629,0.48392857142857143,77.86913580246913,4.5,0.132,2.6345,3.829,4.853,3.06,3.01,NA,5.552380952380952,1.5151851851851852,2.8964197530864197,NA,1.911594557157989,-127.45,-131.1727272727273,38.59126344827586,-92.8060699137931,262.97241379310344,9.101666666666667,29.017166666666668,9.066768641189475
184,2022-08-15,2022-08-15T10:57:12Z,0.012,7.335,90,4.37,4.430254924878035,5.80482996078004,26.265096153846155,12.49,26.42743137254902,13.96848717948718,2.725409234916583,0.49384817488006383,0.625842070062452,0.04804277103145245,4.430254924878035,90,0.41,8.74,3.8,111.8,3.997,49.83777777777778,6.420576923076923,0.5104761904761905,81.36923076923077,4.809523809523809,2.142,2.481,3.882,4.81,0.702,2.782,NA,3.2994011976047903,2.4575,3.1373076923076924,NA,1.276625714062133,-139.41904761904763,-142.22222222222223,38.59129155555556,-92.80603766666667,262.99111111111114,8.693333333333333,28.217,9.04669218511605
